"square","pcoll"
15169,0.060938195247143
15170,0.060938195247143
15171,0.060938195247143
15172,0.060938195247143
15173,0.060938195247143
15174,0.060938195247143
15175,0.060938195247143
15176,0.060938195247143
15177,0.060938195247143
15178,0.060938195247143
15179,0.060938195247143
15180,0.060938195247143
15181,0.060938195247143
15182,0.060938195247143
15183,0.060938195247143
15184,0.0492786019328878
15185,0.060938195247143
15186,0.060938195247143
15187,0.0484428311168042
15188,0.060938195247143
15189,0.060938195247143
15190,0.060938195247143
15191,0.060938195247143
15192,0.060938195247143
15193,0.0585218716400481
15194,0.0515496005438102
15195,0.0813966023089807
15196,0.0788928082723554
15197,0.0743970594281516
15198,0.085407783708729
15199,0.060938195247143
15200,0.060938195247143
15201,0.060938195247143
15202,0.060938195247143
15203,0.0463125577268711
15204,0.060938195247143
15205,0.060938195247143
15206,0.060938195247143
15207,0.060938195247143
15208,0.060938195247143
15209,0.060938195247143
15210,0.060938195247143
15211,0.060938195247143
15212,0.060938195247143
15213,0.060938195247143
15214,0.060938195247143
15215,0.060938195247143
15216,0.060938195247143
15217,0.060938195247143
15218,0.060938195247143
15219,0.060938195247143
15220,0.060938195247143
15221,0.060938195247143
15222,0.060938195247143
15223,0.060938195247143
15224,0.060938195247143
15225,0.060938195247143
15226,0.060938195247143
15227,0.060938195247143
15228,0.060938195247143
15229,0.060938195247143
15230,0.060938195247143
15231,0.060938195247143
15232,0.060938195247143
15233,0.060938195247143
15234,0.060938195247143
15235,0.060938195247143
15236,0.060938195247143
15237,0.060938195247143
15238,0.060938195247143
15239,0.060938195247143
15240,0.060938195247143
15241,0.060938195247143
15242,0.060938195247143
15243,0.060938195247143
15244,0.060938195247143
15245,0.060938195247143
15246,0.060938195247143
15247,0.060938195247143
15248,0.060938195247143
15249,0.060938195247143
15250,0.060938195247143
15251,0.060938195247143
15252,0.060938195247143
15253,0.060938195247143
15254,0.060938195247143
15255,0.060938195247143
15256,0.060938195247143
15257,0.060938195247143
15258,0.060938195247143
15259,0.060938195247143
15260,0.060938195247143
15261,0.060938195247143
15262,0.060938195247143
15263,0.060938195247143
15264,0.060938195247143
15265,0.060938195247143
15266,0.060938195247143
15267,0.060938195247143
15268,0.060938195247143
15269,0.060938195247143
15270,0.060938195247143
15271,0.060938195247143
15272,0.060938195247143
15273,0.060938195247143
15274,0.060938195247143
15275,0.060938195247143
15276,0.060938195247143
15277,0.060938195247143
15278,0.060938195247143
15279,0.060938195247143
15280,0.060938195247143
15281,0.060938195247143
15282,0.060938195247143
15283,0.060938195247143
15284,0.060938195247143
15285,0.060938195247143
15286,0.060938195247143
15287,0.060938195247143
15288,0.060938195247143
15289,0.060938195247143
15290,0.060938195247143
15291,0.060938195247143
15292,0.060938195247143
15293,0.060938195247143
15294,0.060938195247143
15295,0.060938195247143
15296,0.060938195247143
15297,0.060938195247143
15298,0.060938195247143
15299,0.060938195247143
15300,0.060938195247143
15301,0.060938195247143
15302,0.060938195247143
15303,0.060938195247143
15304,0.060938195247143
15305,0.060938195247143
15306,0.060938195247143
15307,0.060938195247143
15308,0.060938195247143
15309,0.060938195247143
15310,0.060938195247143
15311,0.0489243870158184
15312,0.060938195247143
15313,0.060938195247143
15314,0.060938195247143
15315,0.060938195247143
15316,0.060938195247143
15317,0.060938195247143
15318,0.060938195247143
15319,0.060938195247143
15320,0.060938195247143
15321,0.060938195247143
15322,0.060938195247143
15323,0.060938195247143
15324,0.060938195247143
15325,0.060938195247143
15326,0.060938195247143
15327,0.060938195247143
15328,0.060938195247143
15329,0.060938195247143
15330,0.060938195247143
15331,0.060938195247143
15332,0.060938195247143
15333,0.060938195247143
15334,0.060938195247143
15335,0.060938195247143
15336,0.060938195247143
15337,0.0601376885130132
15338,0.060938195247143
15339,0.0697572615379968
15340,0.060938195247143
15341,0.0547173371807772
15342,0.060938195247143
15343,0.0575354703289627
15344,0.060938195247143
15345,0.060938195247143
15346,0.060938195247143
15347,0.060938195247143
15348,0.060938195247143
15349,0.060938195247143
15350,0.060938195247143
15351,0.060938195247143
15352,0.060938195247143
15353,0.060938195247143
15354,0.060938195247143
15355,0.060938195247143
15356,0.060938195247143
15357,0.060938195247143
15358,0.060938195247143
15359,0.060938195247143
15360,0.060938195247143
15361,0.060938195247143
15362,0.060938195247143
15363,0.060938195247143
15364,0.060938195247143
15365,0.060938195247143
15366,0.060938195247143
15367,0.060938195247143
15368,0.060938195247143
15369,0.060938195247143
15370,0.060938195247143
15371,0.060938195247143
15372,0.060938195247143
15373,0.060938195247143
15374,0.060938195247143
15375,0.060938195247143
15376,0.060938195247143
15377,0.060938195247143
15378,0.060938195247143
15379,0.060938195247143
15380,0.060938195247143
15381,0.060938195247143
15382,0.060938195247143
15383,0.060938195247143
15384,0.060938195247143
15385,0.060938195247143
15386,0.060938195247143
15387,0.060938195247143
15388,0.060938195247143
15389,0.060938195247143
15390,0.060938195247143
15391,0.060938195247143
15392,0.060938195247143
15393,0.060938195247143
15394,0.060938195247143
15395,0.060938195247143
15396,0.060938195247143
15397,0.060938195247143
15398,0.060938195247143
15399,0.060938195247143
15400,0.060938195247143
15401,0.060938195247143
15402,0.060938195247143
15403,0.060938195247143
15404,0.060938195247143
15405,0.060938195247143
15406,0.060938195247143
15407,0.060938195247143
15408,0.060938195247143
15409,0.060938195247143
15410,0.060938195247143
15411,0.060938195247143
15412,0.060938195247143
15413,0.060938195247143
15414,0.060938195247143
15415,0.060938195247143
15416,0.060938195247143
15417,0.060938195247143
15418,0.060938195247143
15419,0.060938195247143
15420,0.060938195247143
15421,0.060938195247143
15422,0.060938195247143
15423,0.060938195247143
15424,0.060938195247143
15425,0.060938195247143
15426,0.060938195247143
15427,0.060938195247143
15428,0.060938195247143
15429,0.060938195247143
15430,0.060938195247143
15431,0.060938195247143
15432,0.060938195247143
15433,0.060938195247143
15434,0.060938195247143
15435,0.060938195247143
15436,0.060938195247143
15437,0.060938195247143
15438,0.060938195247143
15439,0.060938195247143
15440,0.060938195247143
15441,0.060938195247143
15442,0.060938195247143
15443,0.060938195247143
15444,0.060938195247143
15445,0.060938195247143
15446,0.060938195247143
15447,0.060938195247143
15448,0.060938195247143
15449,0.060938195247143
15450,0.060938195247143
15451,0.060938195247143
15452,0.060938195247143
15453,0.146624318570371
15454,0.060938195247143
15455,0.060938195247143
15456,0.060938195247143
15457,0.060938195247143
15458,0.060938195247143
15459,0.060938195247143
15460,0.060938195247143
15461,0.060938195247143
15462,0.060938195247143
15463,0.060938195247143
15464,0.060938195247143
15465,0.060938195247143
15466,0.060938195247143
15467,0.060938195247143
15468,0.060938195247143
15469,0.060938195247143
15470,0.060938195247143
15471,0.060938195247143
15472,0.060938195247143
15473,0.060938195247143
15474,0.060938195247143
15475,0.060938195247143
15476,0.060938195247143
15477,0.060938195247143
15478,0.060938195247143
15479,0.060938195247143
15480,0.060938195247143
15481,0.060938195247143
15482,0.060938195247143
15483,0.060938195247143
15484,0.060938195247143
15485,0.060938195247143
15486,0.060938195247143
15487,0.0549042681351524
15488,0.060938195247143
15489,0.060938195247143
15490,0.060938195247143
15491,0.060938195247143
15492,0.060938195247143
15493,0.060938195247143
15494,0.060938195247143
15495,0.060938195247143
15496,0.060938195247143
15497,0.060938195247143
15498,0.060938195247143
15499,0.060938195247143
15500,0.060938195247143
15501,0.060938195247143
15502,0.060938195247143
15503,0.060938195247143
15504,0.060938195247143
15505,0.060938195247143
15506,0.060938195247143
15507,0.060938195247143
15508,0.060938195247143
15509,0.060938195247143
15510,0.060938195247143
15511,0.060938195247143
15512,0.060938195247143
15513,0.060938195247143
15514,0.060938195247143
15515,0.060938195247143
15516,0.060938195247143
15517,0.060938195247143
15518,0.060938195247143
15519,0.060938195247143
15520,0.060938195247143
15521,0.060938195247143
15522,0.060938195247143
15523,0.060938195247143
15524,0.060938195247143
15525,0.060938195247143
15526,0.060938195247143
15527,0.060938195247143
15528,0.060938195247143
15529,0.060938195247143
15530,0.060938195247143
15531,0.060938195247143
15532,0.060938195247143
15533,0.060938195247143
15534,0.060938195247143
15535,0.060938195247143
15536,0.060938195247143
15537,0.060938195247143
15538,0.060938195247143
15539,0.060938195247143
15540,0.060938195247143
15541,0.060938195247143
15542,0.060938195247143
15543,0.060938195247143
15544,0.060938195247143
15545,0.060938195247143
15546,0.060938195247143
15547,0.060938195247143
15548,0.060938195247143
15549,0.060938195247143
15550,0.060938195247143
15551,0.060938195247143
15552,0.060938195247143
15553,0.060938195247143
15554,0.060938195247143
15555,0.060938195247143
15556,0.060938195247143
15557,0.060938195247143
15558,0.060938195247143
15559,0.060938195247143
15560,0.060938195247143
15561,0.060938195247143
15562,0.060938195247143
15563,0.060938195247143
15564,0.060938195247143
15565,0.060938195247143
15566,0.060938195247143
15567,0.060938195247143
15568,0.060938195247143
15569,0.060938195247143
15570,0.060938195247143
15571,0.060938195247143
15572,0.060938195247143
15573,0.060938195247143
15574,0.060938195247143
15575,0.060938195247143
15576,0.060938195247143
15577,0.060938195247143
15578,0.060938195247143
15579,0.060938195247143
15580,0.060938195247143
15581,0.060938195247143
15582,0.060938195247143
15583,0.060938195247143
15584,0.060938195247143
15585,0.060938195247143
15586,0.060938195247143
15587,0.060938195247143
15588,0.060938195247143
15589,0.060938195247143
15590,0.060938195247143
15591,0.060938195247143
15592,0.060938195247143
15593,0.060938195247143
15594,0.060938195247143
15595,0.060938195247143
15596,0.060938195247143
15597,0.060938195247143
15598,0.060938195247143
15599,0.0471478424381768
15600,0.060938195247143
15601,0.060938195247143
15602,0.060938195247143
15603,0.060938195247143
15604,0.0471478424381768
15605,0.060938195247143
15606,0.060938195247143
15607,0.060938195247143
15608,0.060938195247143
15609,0.060938195247143
15610,0.060938195247143
15611,0.060938195247143
15612,0.060938195247143
15613,0.060938195247143
15614,0.060938195247143
15615,0.060938195247143
15616,0.060938195247143
15617,0.060938195247143
15618,0.060938195247143
15619,0.060938195247143
15620,0.060938195247143
15621,0.060938195247143
15622,0.060938195247143
15623,0.060938195247143
15624,0.0547173371807772
15625,0.060938195247143
15626,0.060938195247143
15627,0.060938195247143
15628,0.060938195247143
15629,0.060938195247143
15630,0.060938195247143
15631,0.0836086955896515
15632,0.060938195247143
15633,0.060938195247143
15634,0.060938195247143
15635,0.060938195247143
15636,0.060938195247143
15637,0.060938195247143
15638,0.060938195247143
15639,0.060938195247143
15640,0.060938195247143
15641,0.060938195247143
15642,0.060938195247143
15643,0.060938195247143
15644,0.060938195247143
15645,0.060938195247143
15646,0.060938195247143
15647,0.060938195247143
15648,0.060938195247143
15649,0.060938195247143
15650,0.060938195247143
15651,0.060938195247143
15652,0.060938195247143
15653,0.060938195247143
15654,0.060938195247143
15655,0.060938195247143
15656,0.060938195247143
15657,0.060938195247143
15658,0.060938195247143
15659,0.060938195247143
15660,0.060938195247143
15661,0.060938195247143
15662,0.060938195247143
15663,0.060938195247143
15664,0.060938195247143
15665,0.060938195247143
15666,0.060938195247143
15667,0.060938195247143
15668,0.060938195247143
15669,0.060938195247143
15670,0.060938195247143
15671,0.060938195247143
15672,0.060938195247143
15673,0.060938195247143
15674,0.060938195247143
15675,0.060938195247143
15676,0.060938195247143
15677,0.060938195247143
15678,0.060938195247143
15679,0.060938195247143
15680,0.060938195247143
15681,0.060938195247143
15682,0.060938195247143
15683,0.060938195247143
15684,0.060938195247143
15685,0.060938195247143
15686,0.060938195247143
15687,0.060938195247143
15688,0.060938195247143
15689,0.060938195247143
15690,0.060938195247143
15691,0.060938195247143
15692,0.060938195247143
15693,0.060938195247143
15694,0.060938195247143
15695,0.060938195247143
15696,0.060938195247143
15697,0.060938195247143
15698,0.060938195247143
15699,0.060938195247143
